NEIGHBORHOOD,decile,n,ci_population,gini_population,ki_population,mki_population,gini_sample,ci_sample,ki_sample,mki_sample,gini_model,ci_model,ki_model,mki_model,ci_assessr,gini_assessr,ki_assessr,mki_assessr
2300,10,133,0.06731214351951195,0.11453555340786918,-0.04722340988835723,0.5876964969978244,0.11367438383337392,0.06680603717725998,-0.04686834665611393,0.5876964969978244,0.11453555340786917,0.06731214351951197,-0.04722340988835724,0.5876964969978242,0.06662256954743855,0.11367438383337387,-0.04705181428593533,0.5860825218555414
2310,1,12,0.09993270020607702,0.1291315352668852,-0.029198835060808184,0.773883002316507,0.11837057399464476,0.09160497518890393,-0.026765598805740837,0.7738830023165069,0.1291315352668852,0.09993270020607697,-0.029198835060808163,0.773883002316508,0.09195638845689628,0.11837057399464479,-0.026414185537748505,0.776851757608749
2310,2,8,-0.003339747472414132,0.030786108807717674,-0.0341258562801318,-0.10848228638680381,0.026937845206752964,-0.0029222790383623652,-0.02986012424511533,-0.10848228638680381,0.030786108807717615,-0.003339747472414223,-0.034125856280131824,-0.10848228638680694,-0.006876793273529858,0.02693784520675302,-0.03381463848028288,-0.25528371778622894
2310,3,7,0.03366952391840905,0.022381266283705306,0.011288257634703744,1.5043618842479063,0.01918394252889026,0.028859591930064897,0.009675649401174637,1.5043618842479063,0.022381266283705282,0.033669523918409126,0.011288257634703765,1.5043618842478768,0.0365764435552978,0.019183942528890188,0.017392501026407613,1.906617656939665
2310,4,2,-0.002692452403581676,0.02912621359223301,-0.031818665995814684,-0.0924408658563042,0.014563106796116505,-0.001346226201790838,-0.015909332997907342,-0.0924408658563042,0.029126213592233077,-0.0026924524035815325,-0.031818665995814614,-0.09244086585629882,-0.0013462262017907012,0.014563106796116498,-0.0159093329979072,-0.09244086585629485
2310,5,2,0.030898019602786285,0.01098901098901099,0.019909008613775293,2.811719783853552,0.005494505494505495,0.015449009801393142,0.009954504306887647,2.811719783853552,0.01098901098901091,0.030898019602786205,0.019909008613775377,2.811719783853585,0.015449009801393077,0.005494505494505475,0.009954504306887602,2.8117197838535497
2310,6,3,0.014351742540211201,0.006024096385542168,0.008327646154669032,2.3823892616750597,0.004016064257028112,0.0095678283601408,0.0055517641031126875,2.3823892616750593,0.006024096385542119,0.014351742540211198,0.008327646154669074,2.3823892616753852,-0.039534278851509765,0.004016064257028162,-0.04355034310853793,-9.844035434025809
2310,7,2,-0.033500601466969114,0.024793388429752067,-0.05829398989672118,-1.3511909258344208,0.012396694214876033,-0.016750300733484557,-0.02914699494836059,-1.3511909258344208,0.024793388429751914,-0.03350060146696921,-0.05829398989672121,-1.3511909258344288,-0.016750300733484602,0.012396694214876103,-0.029146994948360705,-1.351190925834417
2340,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2340,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2340,5,2,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,0.02153511338010894,0,0.02153511338010894,Inf
2340,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2340,7,2,0.06149978299555267,0.03225806451612903,0.02924171847942364,1.9064932728621329,0.016129032258064516,0.030749891497776335,0.01462085923971182,1.9064932728621329,0.032258064516128906,0.06149978299555265,0.029241718479423653,1.9064932728621395,0.030749891497776405,0.016129032258064502,0.014620859239711903,1.9064932728621389
2340,8,2,0.16547565999135885,0.0502730709984596,0.11520258899289926,3.291536735371291,0.0251365354992298,0.08273782999567943,0.05760129449644963,3.291536735371291,0.05027307099845958,0.16547565999135888,0.11520258899289929,3.291536735371287,0.08273782999567958,0.025136535499229895,0.057601294496449684,3.291536735371285
2340,9,2,0.01264519457605965,0.030303030303030304,-0.017657835726970654,0.4172914210099684,0.015151515151515152,0.006322597288029825,-0.008828917863485327,0.4172914210099684,0.03030303030303011,0.01264519457605957,-0.017657835726970668,0.4172914210099696,0.006322597288029641,0.015151515151515138,-0.008828917863485497,0.4172914210099567
2340,10,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2360,1,3,-0.006421987726937221,0.050125313283208024,-0.05654730101014525,-0.12811865515239754,0.03341687552213868,-0.00428132515129148,-0.03769820067343016,-0.12811865515239754,0.050125313283208184,-0.00642198772693717,-0.056547301010145205,-0.1281186551523958,-0.004281325151291426,0.033416875522138824,-0.03769820067343025,-0.12811865515239537
2360,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2360,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2360,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2370,1,4,0.029581349670660586,0.07092198581560284,-0.04134063614494225,0.41709703035631424,0.053191489361702135,0.02218601225299544,-0.031005477108706696,0.4170970303563142,0.07092198581560281,0.029581349670660534,-0.04134063614494228,0.417097030356314,0.022186012252995546,0.05319148936170204,-0.031005477108706492,0.41709703035631696
2370,3,2,-0.012115190000644335,0.027029802783250765,-0.0391449927838951,-0.44821599690514985,0.013514901391625382,-0.0060575950003221675,-0.01957249639194755,-0.44821599690514985,0.027029802783250827,-0.012115190000644283,-0.03914499278389504,-0.44821599690514685,-0.006057595000322102,0.013514901391625367,-0.01957249639194747,-0.4482159969051455
2380,1,12,-0.001517498261741706,0.07586206896551725,-0.07737956722725896,-0.0200033861775043,0.06954022988505748,-0.0013910400732632304,-0.0709312699583207,-0.0200033861775043,0.07586206896551724,-0.0015174982617417265,-0.077379567227259,-0.02000338617750555,-0.0038437972187905047,0.06954022988505744,-0.07338402710384795,-0.05527443934459075
2380,2,10,0.06035897278478849,0.028547721516366076,0.03181125126842241,2.1143183966603214,0.02569294936472947,0.05432307550630964,0.02863012614158017,2.1143183966603214,0.028547721516366052,0.06035897278478845,0.03181125126842242,2.1143183966603227,0.05690999001382302,0.0256929493647295,0.03121704064909352,2.215004171220114
2380,3,7,0.04297555050374151,0.025952960259529607,0.0170225902442119,1.6559016803472897,0.022245394508168235,0.03683618614606415,0.014590791637895912,1.6559016803472895,0.025952960259529652,0.04297555050374147,0.017022590244211943,1.6559016803472963,0.042353765076338847,0.022245394508168204,0.020108370568170643,1.903934095697297
2380,4,5,-0.003727523128910583,0.026642270829943703,-0.030369793958854287,-0.1399101132445946,0.021313816663954963,-0.0029820185031284667,-0.02429583516708343,-0.13991011324459462,0.026642270829943658,-0.003727523128910511,-0.03036979395885429,-0.13991011324459382,-0.002982018503128536,0.02131381666395491,-0.024295835167083446,-0.1399101132445982
2380,5,6,0.036935859409124056,0.029960057973870132,0.006975801435253923,1.2328367135116332,0.02496671497822511,0.030779882840936714,0.005813167862711605,1.2328367135116334,0.029960057973870097,0.03693585940912405,0.006975801435253925,1.232836713511632,0.03077988284093669,0.024966714978225113,0.005813167862711577,1.2328367135116323
2380,6,2,-0.08814902698485735,0.03636363636363636,-0.12451266334849372,-2.4240982420835775,0.01818181818181818,-0.04407451349242868,-0.06225633167424686,-2.4240982420835775,0.03636363636363635,-0.08814902698485735,-0.12451266334849374,-2.4240982420835784,-0.044074513492428746,0.018181818181818077,-0.06225633167424682,-2.4240982420835953
3010,1,4,0.09595308588532098,0.05788423153692615,0.038068854348394826,1.6576722768464072,0.04341317365269461,0.07196481441399073,0.02855164076129612,1.6576722768464072,0.05788423153692605,0.09595308588532088,0.038068854348394805,1.6576722768464083,0.07196481441399083,0.04341317365269459,0.028551640761296238,1.6576722768464103
3010,2,10,-0.013251074222066204,0.022776351709244996,-0.0360274259313112,-0.5817909027409139,0.020498716538320496,-0.011925966799859584,-0.03242468333818008,-0.5817909027409139,0.022776351709244975,-0.013251074222066183,-0.03602742593131117,-0.5817909027409152,-0.011787155073718835,0.020498716538320493,-0.03228587161203933,-0.5750191750631712
3010,3,14,0.013771474242101716,0.034221754176115844,-0.020450279934014128,0.40241871212181013,0.03177734316353614,0.012787797510523023,-0.01898954565301312,0.4024187121218102,0.03422175417611579,0.013771474242101671,-0.020450279934014128,0.4024187121218123,0.012255543859924651,0.031777343163536136,-0.019521799303611483,0.3856692422917106
3010,4,7,0.009102451253271757,0.03669250645994832,-0.027590055206676567,0.24807384753634998,0.03145071982281285,0.0078021010742329346,-0.023648618748579913,0.24807384753634998,0.036692506459948385,0.009102451253271792,-0.027590055206676543,0.24807384753634704,0.008754150073438842,0.03145071982281295,-0.02269656974937411,0.27834498296884674
3010,5,4,0.054271833690411414,0.026985051446321105,0.02728678224409031,2.011181405318771,0.02023878858474083,0.04070387526780856,0.02046508668306773,2.011181405318771,0.026985051446321073,0.054271833690411324,0.027286782244090337,2.011181405318772,0.04070387526780861,0.02023878858474082,0.02046508668306779,2.011181405318774
3010,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3010,7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3020,1,46,0.06804274888292433,0.059654951376119945,0.008387797506804386,1.140605219069243,0.05835810460707386,0.06656355868981728,0.008205454082743424,1.140605219069243,0.05965495137611996,0.06804274888292436,0.00838779750680439,1.1406052190692424,0.06635806151458405,0.05835810460707382,0.00799995690751023,1.1370839056781246
3020,2,37,0.03660444735621054,0.033031322806109244,0.003573124550101295,1.1081738255254021,0.03213858435189008,0.03561513796820485,0.0034765536163147703,1.108173825525402,0.03303132280610926,0.03660444735621054,0.003573124550101327,1.1081738255254039,0.0342115977064504,0.03213858435189014,0.0020730133545602616,1.0645023231845725
3020,3,72,0.00949441600668812,0.026670679563763643,-0.017176263557075522,0.35598703002632875,0.02630025345871137,0.009362549117706342,-0.016937704341005028,0.3559870300263288,0.02667067956376365,0.00949441600668814,-0.017176263557075508,0.35598703002633075,0.008862963517139654,0.026300253458711294,-0.017437289941571642,0.3369915628780384
3020,4,81,0.011763959800143567,0.02714996076531176,-0.015386000965168192,0.43329564642221624,0.02681477606450544,0.011618725728536856,-0.015196050335968585,0.4332956464222162,0.027149960765311787,0.011763959800143553,-0.015386000965168185,0.4332956464222168,0.011619628246292297,0.026814776064505434,-0.015195147818213137,0.43332930390096125
3020,5,63,0.025364816478521717,0.027719750764664555,-0.002354934286142838,0.915044896826967,0.02727975472078099,0.024962200343942007,-0.002317554376838983,0.915044896826967,0.027719750764664514,0.025364816478521682,-0.0023549342861428515,0.9150448968269647,0.02523349781508214,0.02727975472078105,-0.002046256905698908,0.9249899082069049
