NEIGHBORHOOD,decile,n,ci_population,gini_population,ki_population,mki_population,gini_sample,ci_sample,ki_sample,mki_sample,gini_model,ci_model,ki_model,mki_model,ci_assessr,gini_assessr,ki_assessr,mki_assessr,ci_rineq
3340,4,2,0,0.0684931506849315,-0.0684931506849315,0,0.03424657534246575,0,-0.03424657534246575,0,0.06849315068493157,-1.2537167179050222e-16,-0.06849315068493159,-1.8304264081413328e-15,2.220446049250313e-16,0.03424657534246567,-0.034246575342465446,6.4837024638109306e-15,-8.127872949296721e-17
3340,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3340,7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3350,1,32,0.04950082901232499,0.06267672468617609,-0.0131758956738511,0.7897800859916798,0.06071807703973309,0.04795392810568984,-0.012764148934043248,0.7897800859916798,0.06267672468617605,0.04950082901232503,-0.013175895673851109,0.7897800859916798,0.048750040204985856,0.06071807703973309,-0.011968036834747231,0.8028917018087461,0.04875004020498558
3350,2,16,0.0012369733573818454,0.028037682902385248,-0.026800709545003402,0.044118244781083976,0.02628532772098617,0.00115966252254548,-0.02512566519844069,0.044118244781083976,0.028037682902385258,0.0012369733573818359,-0.02680070954500341,0.04411824478108355,0.0012681511059473571,0.02628532772098624,-0.025017176615038883,0.04824558854310436,0.0012681511059473498
3350,3,5,0.050385827774266034,0.02403204272363151,0.026353785050634525,2.096610277940292,0.01922563417890521,0.04030866221941283,0.021083028040507622,2.096610277940292,0.02403204272363147,0.05038582777426599,0.026353785050634532,2.096610277940295,0.040308662219412913,0.01922563417890526,0.021083028040507653,2.096610277940291,0.04030866221941283
3350,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3360,1,34,0.05805556812557885,0.07237959484215724,-0.01432402671657839,0.8020985507335914,0.07025078322915261,0.056348051416003,-0.013902731813149612,0.8020985507335914,0.07237959484215722,0.05805556812557888,-0.014324026716578375,0.8020985507335913,0.055715749719339916,0.07025078322915256,-0.01453503350981264,0.7930979151876428,0.05571574971934003
3360,2,11,-0.01582351571858978,0.02422653382275826,-0.04005004954134804,-0.653148148817115,0.02202412165705296,-0.014385014289627074,-0.036409135946680035,-0.653148148817115,0.024226533822758252,-0.015823515718589753,-0.04005004954134804,-0.6531481488171159,-0.011441410441634532,0.02202412165705296,-0.033465532098687495,-0.5194945169570727,-0.01144141044163452
3360,3,25,0.006973191394438733,0.027731245838970853,-0.02075805444453212,0.25145611686292413,0.026621996005412017,0.006694263738661183,-0.019927732266750833,0.25145611686292413,0.02773124583897084,0.006973191394438749,-0.02075805444453212,0.25145611686292396,0.009064238948080429,0.026621996005412,-0.01755775705733157,0.34047931440744544,0.009064238948080571
3360,4,15,-0.006455993035605216,0.02039864976392635,-0.026854642799531567,-0.31649119477614684,0.019038739779664596,-0.006025593499898202,-0.025064333279562798,-0.3164911947761468,0.020398649763926358,-0.006455993035605237,-0.026854642799531574,-0.31649119477614973,-0.003374492978187741,0.0190387397796646,-0.02241323275785234,-0.1772435054652125,-0.00337449297818764
3360,5,16,0.0032815751475414423,0.02578453113034421,-0.022502955982802768,0.12726914175606477,0.024172997934697696,0.0030764767008201023,-0.021096521233877594,0.1272691417560648,0.025784531130344204,0.0032815751475414384,-0.02250295598280278,0.12726914175606335,0.003039237415244367,0.024172997934697626,-0.02113376051945326,0.12572860939527417,0.0030392374152444506
3360,6,8,0.03251104823716516,0.039353484895334565,-0.006842436658169401,0.8261288250235601,0.03443429928341774,0.028447167207519518,-0.005987132075898224,0.8261288250235601,0.03935348489533459,0.03251104823716516,-0.006842436658169432,0.8261288250235593,0.028204759822315406,0.03443429928341768,-0.006229539461102274,0.8190891178057979,0.02820475982231544
3360,7,7,0.019415654222617255,0.028868360277136264,-0.009452706054519009,0.6725582622714615,0.02474430880897394,0.016641989333671933,-0.008102319475302006,0.6725582622714616,0.028868360277136344,0.019415654222617262,-0.009452706054519018,0.6725582622714631,0.008473032738959623,0.02474430880897392,-0.016271276070014294,0.3424234964238218,0.008473032738959413
3360,8,2,0.09882009643040092,0.015873015873015872,0.08294708055738505,6.225666075115258,0.007936507936507936,0.04941004821520046,0.041473540278692524,6.225666075115258,0.015873015873015997,0.098820096430401,0.08294708055738502,6.225666075115233,0.04941004821520045,0.007936507936507908,0.041473540278692544,6.225666075115279,0.049410048215200474
3400,1,27,0.07368424896049713,0.07979903944279118,-0.006114790482294047,0.9233726304853856,0.07684351946342854,0.07095520270270093,-0.0058883167607276105,0.9233726304853855,0.07979903944279114,0.07368424896049708,-0.006114790482294008,0.923372630485387,0.06912072773069076,0.0768435194634286,-0.007722791732737835,0.8994997654107544,0.0691207277306904
3400,2,47,0.017878262887225223,0.029558653844475372,-0.01168039095725015,0.6048402265303682,0.028929746315869514,0.0174978743151566,-0.011431872000712915,0.6048402265303681,0.02955865384447538,0.017878262887225233,-0.011680390957250146,0.6048402265303686,0.01804376952532734,0.028929746315869496,-0.010885976790542158,0.6237099118781203,0.01804376952532718
3400,3,35,0.005600743544567194,0.026126856775837003,-0.020526113231269807,0.21436729234673765,0.02538037515367023,0.005440722300436703,-0.019939652853233528,0.21436729234673765,0.026126856775836992,0.005600743544567201,-0.0205261132312698,0.21436729234673596,0.0061545509979339386,0.025380375153670188,-0.01922582415573625,0.2424925148139091,0.0061545509979338015
3400,4,30,0.02468289142576939,0.02813543216592187,-0.003452540740152478,0.8772885122292787,0.027197584427057806,0.023860128378243743,-0.003337456048814063,0.8772885122292787,0.028135432165921875,0.024682891425769404,-0.003452540740152463,0.8772885122292804,0.02455158981743383,0.02719758442705782,-0.002645994609623989,0.9027121464878479,0.024551589817433883
3400,5,40,0.01793514968221497,0.031132959209299746,-0.013197809527084776,0.5760823942767879,0.030354635229067253,0.017486770940159595,-0.012867864288907658,0.5760823942767879,0.031132959209299708,0.017935149682214928,-0.013197809527084775,0.5760823942767879,0.01828437837037722,0.030354635229067208,-0.012070256858689989,0.6023586919228842,0.018284378370377257
3400,6,28,0.032608013413849245,0.029803371072196657,0.0028046423416525877,1.0941048693739555,0.028738964962475348,0.03144344150621177,0.0027044765437364213,1.0941048693739552,0.029803371072196636,0.03260801341384926,0.0028046423416526033,1.0941048693739586,0.03129257943040553,0.028738964962475348,0.0025536144679301834,1.0888554779639579,0.03129257943040563
3400,7,15,0.048011622816049156,0.028016263165720222,0.019995359650328934,1.7137054478698144,0.026148512288005542,0.04481084796164588,0.01866233567364034,1.7137054478698144,0.02801626316572024,0.04801162281604916,0.019995359650328955,1.7137054478698117,0.04603923751772949,0.02614851228800556,0.01989072522972393,1.7606828645026928,0.046039237517729766
3400,8,16,0.02419759288449537,0.03113230568391944,-0.006934712799424071,0.7772502663364889,0.029186536578674475,0.02268524332921441,-0.0065012932494600655,0.7772502663364889,0.031132305683919448,0.02419759288449538,-0.006934712799424066,0.7772502663364904,0.02345085710993078,0.029186536578674538,-0.0057356794687437596,0.8034820111909202,0.02345085710993044
3400,9,2,0.11658163093539871,0.02801600914808462,0.08856562178731409,4.161250459306374,0.01400800457404231,0.058290815467699354,0.04428281089365704,4.161250459306374,0.028016009148084546,0.11658163093539864,0.08856562178731411,4.1612504593063875,0.05829081546769932,0.014008004574042277,0.04428281089365704,4.161250459306382,0.05829081546769932
3401,1,22,0.029870947938702257,0.05364990171560302,-0.023778953776900764,0.5567754456857631,0.05121126981943925,0.028513177577852156,-0.022698092241587094,0.5567754456857631,0.05364990171560301,0.029870947938702267,-0.023778953776900768,0.5567754456857648,0.0288228714581642,0.051211269819439215,-0.022388398361275014,0.5628228231752099,0.028822871458163774
3401,2,19,0.027291409735230834,0.03293010752688172,-0.005638697791650885,0.8287677078780302,0.03119694397283531,0.025855019749166052,-0.005341924223669258,0.8287677078780303,0.03293010752688171,0.027291409735230893,-0.0056386977916508645,0.8287677078780319,0.026278634247613075,0.031196943972835362,-0.004918309725222288,0.8423464256785892,0.02627863424761275
3401,3,23,0.03508087834442351,0.026913917826860003,0.00816696051756351,1.3034474791110833,0.025743747486561743,0.033555622764231186,0.007811875277669442,1.303447479111083,0.026913917826860017,0.0350808783444235,0.008166960517563495,1.3034474791110826,0.03366012565446721,0.025743747486561674,0.007916378167905535,1.3075068294558867,0.03366012565446677
3401,4,20,0.031288485110720986,0.027649904706054832,0.0036385804046661537,1.1315946815494582,0.02626740947075209,0.029724060855184933,0.0034566513844328448,1.1315946815494582,0.027649904706054832,0.031288485110720986,0.003638580404666159,1.1315946815494577,0.030717072531106383,0.026267409470752057,0.004449663060354325,1.1693986255214428,0.03071707253110675
3401,5,4,-0.05865657588048653,0.006158583525789068,-0.06481515940627561,-9.524361508594001,0.004618937644341801,-0.0439924319103649,-0.0486113695547067,-9.524361508594001,0.006158583525789079,-0.05865657588048655,-0.06481515940627562,-9.524361508593897,-0.045650293673815234,0.004618937644341736,-0.05026923131815697,-9.883288580381137,-0.04565029367381547
3401,6,6,0.05633562205359608,0.014099389136536238,0.04223623291705984,3.9956072924898303,0.011749490947113531,0.04694635171133007,0.035196860764216534,3.9956072924898303,0.014099389136536192,0.05633562205359602,0.04223623291705987,3.995607292489862,0.049711556052623194,0.011749490947113491,0.0379620651055097,4.230954028253954,0.04971155605262317
3401,7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3410,1,11,0.015919076000137974,0.0650730411686587,-0.04915396516852072,0.244633963838855,0.059157310153326086,0.014471887272852703,-0.044685422880473384,0.244633963838855,0.06507304116865871,0.015919076000137925,-0.04915396516852073,0.24463396383885413,0.014490517528709678,0.05915731015332604,-0.044666792624616355,0.2449488912046987,0.014490517528709862
3410,2,7,0.0035272651048247746,0.027434104357181282,-0.023906839252356506,0.12857227117390696,0.02351494659186967,0.0030233700898498065,-0.020491576502019864,0.12857227117390696,0.027434104357181233,0.003527265104824719,-0.023906839252356513,0.12857227117390535,0.003714664688584993,0.02351494659186975,-0.019800281903284755,0.1579703646815567,0.003714664688584687
3410,3,5,0.005683575064876285,0.01349527665317139,-0.007811701588295106,0.42115291230733265,0.010796221322537113,0.0045468600519010275,-0.006249361270636086,0.42115291230733265,0.013495276653171354,0.00568357506487627,-0.007811701588295135,0.42115291230732943,0.00587991150790419,0.010796221322537037,-0.004916309814632847,0.5446268034196293,0.005879911507904191
3420,1,6,-0.08288036709166957,0.022693349549449942,-0.10557371664111952,-3.652187479467018,0.018911124624541618,-0.06906697257639131,-0.08797809720093293,-3.652187479467018,0.02269334954944993,-0.08288036709166954,-0.10557371664111945,-3.6521874794670253,-0.07016745364268706,0.018911124624541625,-0.08907857826722869,-3.7103797386871595,-0.07016745364268717
3420,2,6,-0.05297707790949322,0.02869757174392936,-0.08167464965342258,-1.846047407153879,0.023914643119941136,-0.044147564924577685,-0.06806220804451882,-1.846047407153879,0.02869757174392939,-0.05297707790949319,-0.08167464965342255,-1.8460474071538653,-0.044147564924577644,0.023914643119941143,-0.06806220804451879,-1.8460474071538766,-0.04414756492457763
3420,3,2,-0.028229607553418388,0.019305019305019305,-0.04753462685843769,-1.4622936712670724,0.009652509652509652,-0.014114803776709194,-0.023767313429218846,-1.4622936712670724,0.01930501930501929,-0.028229607553418436,-0.04753462685843765,-1.4622936712670762,-0.014114803776709373,0.009652509652509744,-0.023767313429219117,-1.462293671267077,-0.014114803776709258
3420,4,5,-0.019576487955097546,0.03186404673393521,-0.05144053468903276,-0.6143754469908113,0.02549123738714817,-0.015661190364078037,-0.04115242775122621,-0.6143754469908113,0.031864046733935225,-0.019576487955097543,-0.05144053468903282,-0.6143754469908077,-0.01566119036407816,0.025491237387148223,-0.04115242775122638,-0.6143754469908148,-0.01566119036407807
3420,5,21,0.0018840812595502059,0.025783820666819068,-0.02389973940726886,0.07307222943785095,0.024556019682684824,0.0017943631043335292,-0.022761656578351296,0.07307222943785095,0.025783820666819106,0.0018840812595501857,-0.023899739407268868,0.07307222943785953,0.0016564672858128762,0.0245560196826849,-0.022899552396872025,0.06745666876056852,0.001656467285812455
3420,6,13,0.059426398899036816,0.03169471183285571,0.027731687066181107,1.8749625872109552,0.029256657076482194,0.054855137445264754,0.02559848036878256,1.8749625872109552,0.031694711832855715,0.05942639889903684,0.027731687066181097,1.8749625872109568,0.05507933196511512,0.02925665707648215,0.025822674888632973,1.8826256130742438,0.05507933196511473
3420,7,34,0.031841582871377096,0.030128775451959553,0.0017128074194175426,1.056849553084181,0.029242634997490153,0.030905065728101297,0.001662430730611144,1.056849553084181,0.030128775451959567,0.031841582871377144,0.0017128074194175352,1.0568495530841797,0.030845915475419785,0.029242634997490188,0.0016032804779295973,1.0548268129074962,0.03084591547541989
3420,8,66,0.02247505422723205,0.0334470928623002,-0.01097203863506815,0.6719583767641805,0.03294031872802292,0.02213452310257702,-0.010805795625445903,0.6719583767641806,0.03344709286230019,0.02247505422723203,-0.010972038635068126,0.6719583767641812,0.022405938477876242,0.032940318728022853,-0.010534380250146611,0.6801979866337831,0.02240593847787647
3420,9,101,0.058013007876297165,0.06200442160303191,-0.003991413726734748,0.9356269500860955,0.06139051643864546,0.057438621659700165,-0.003951894778945295,0.9356269500860955,0.0620044216030319,0.058013007876297186,-0.003991413726734742,0.9356269500860963,0.057265470143917134,0.061390516438645515,-0.004125046294728381,0.9328064571854351,0.05726547014391766
3420,10,146,0.12508000373989267,0.12252168798261337,0.0025583157572793003,1.02088051347809,0.12168249833889684,0.12422329138550985,0.0025407930466130046,1.02088051347809,0.1225216879826135,0.12508000373989273,0.002558315757279221,1.0208805134780905,0.12420423905119257,0.12168249833889694,0.0025217407122956337,1.020723939323405,0.12420423905119357
3430,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3430,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3430,7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3430,8,3,0.03707026912862964,0.015317286652078778,0.02175298247655086,2.4201589988262486,0.010211524434719184,0.02471351275241976,0.014501988317700575,2.420158998826249,0.0153172866520787,0.03707026912862957,0.02175298247655088,2.420158998826269,0.02547602469320361,0.010211524434719324,0.015264500258484285,2.4948307038844044,0.025476024693203442
3430,9,6,0.03241257509481414,0.07624431272615784,-0.043831737631343695,0.42511466017443766,0.0635369272717982,0.027010479245678454,-0.03652644802611975,0.42511466017443766,0.07624431272615789,0.03241257509481422,-0.04383173763134368,0.4251146601744385,0.027010479245678454,0.0635369272717982,-0.03652644802611975,0.42511466017443766,0.02701047924567848
3430,10,4,0.058820153674597225,0.10869755627572918,-0.04987740260113195,0.5411359343294734,0.08152316720679688,0.04411511525594792,-0.03740805195084896,0.5411359343294735,0.10869755627572912,0.058820153674597184,-0.04987740260113193,0.541135934329473,0.0441151152559478,0.08152316720679686,-0.037408051950849064,0.541135934329472,0.044115115255947884
