NEIGHBORHOOD,decile,n,ci_new,ci_population,ci_sample,ci_model,ci_assessr,ci_rineq,gini_new,gini_population,gini_sample,gini_model,gini_assessr,gini_DescTools,ki_new,ki_population,ki_sample,ki_model,ki_assessr,mki_new,mki_population,mki_sample,mki_model,mki_assessr
3201,9,14,0.04178458954989837,0.04450210404149661,0.04132338232424686,0.04450210404149658,0.040317073058941943,0.04031707305894172,0.04475376049469802,0.04920717373504372,0.04569237561111203,0.049207173735043734,0.04569237561111196,0.04920717373504368,-0.0029691709447996553,-0.004705069693547108,-0.004368993286865172,-0.004705069693547135,-0.0053753025521700165,0.9336553864529125,0.9043824439322287,0.9043824439322287,0.9043824439322287,0.8823588732194788
3202,7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3202,10,4,0.01030191484050872,0.013735886454011633,0.010301914840508724,0.013735886454011605,0.010301914840508797,0.010301914840508743,0.05403821885703983,0.07205095847605313,0.05403821885703984,0.07205095847605313,0.054038218857039855,0.07205095847605313,-0.043736304016531106,-0.05831507202204149,-0.04373630401653111,-0.05831507202204148,-0.04373630401653106,0.19064127312861348,0.19064127312861348,0.19064127312861348,0.1906412731286134,0.19064127312861479
3210,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3230,1,6,0.04262836316877383,0.051154035802528586,0.042628363168773824,0.05115403580252853,0.042628363168773685,0.04262836316877385,0.047215496368038755,0.0566585956416465,0.04721549636803875,0.05665859564164643,0.04721549636803868,0.056658595641646506,-0.004587133199264924,-0.005504559839117913,-0.004587133199264924,-0.005504559839117898,-0.004587133199264994,0.9028468712155685,0.9028468712155685,0.9028468712155685,0.9028468712155688,0.902846871215567
3230,2,8,0.03882818900075778,0.044381695393181285,0.03883398346903363,0.044381695393181236,0.038738008777891686,0.0387380087778916,0.032882462686567165,0.03518123667377399,0.030783582089552244,0.035181236673773986,0.03078358208955234,0.03518123667377399,0.005945726314190616,0.009200458719407292,0.008050401379481383,0.009200458719407278,0.007954426688339344,1.1808175491861657,1.2615160690546678,1.2615160690546678,1.2615160690546663,1.2583983457545378
3230,3,7,0.02572566644556859,0.04210978202798788,0.03609409888113247,0.04210978202798788,0.03534287684289313,0.035342876842893146,0.017457006354119613,0.022452504317789293,0.01924500370096225,0.022452504317789217,0.01924500370096232,0.022452504317789286,0.008268660091448977,0.019657277710198588,0.01684909518017022,0.019657277710198654,0.016097873141930813,1.4736585370777326,1.875504907246537,1.8755049072465373,1.8755049072465475,1.836470254413402
3230,4,11,0.03361973694420168,0.03960425796788079,0.03600387087989163,0.039604257967880786,0.03611348878741325,0.036113488787413266,0.02601722358998456,0.029023485784919655,0.026384987077199686,0.029023485784919652,0.026384987077199638,0.029023485784919673,0.007602513354217119,0.010580772182961138,0.009618883802691946,0.010580772182961128,0.009728501710213614,1.2922107859788596,1.3645589734248535,1.3645589734248535,1.3645589734248518,1.368713529468446
3230,5,20,0.005401522425847616,0.0056254854762696335,0.005344211202456151,0.00562548547626965,0.005738083710526354,0.0057380837105265306,0.023982126862783403,0.02518866692830394,0.02392923358188874,0.025188666928304012,0.02392923358188881,0.025188666928303967,-0.018580604436935787,-0.019563181452034305,-0.01858502237943259,-0.019563181452034298,-0.018191149871362455,0.2252311672252036,0.2233339895390971,0.22333398953909714,0.22333398953909794,0.23979387768061683
3230,6,48,0.026559190826126195,0.027356067967202063,0.026786149884552017,0.027356067967202028,0.02687918255818955,0.026879182558189458,0.028973983348697243,0.02993449853920952,0.02931086315297599,0.029934498539209486,0.02931086315297593,0.029934498539209552,-0.002414792522571048,-0.0025784305720074584,-0.002524713268423972,-0.002578430572007467,-0.0024316805947863784,0.9166565227325009,0.9138642470115169,0.9138642470115168,0.913864247011518,0.9170382468064748
3230,7,24,0.021273119790090857,0.02068069273370063,0.01981899720312977,0.02068069273370063,0.018350940073327344,0.018350940073327115,0.027183161855529506,0.028243901880773817,0.027067072635741575,0.028243901880773806,0.027067072635741596,0.0282439018807738,-0.005910042065438648,-0.007563209147073188,-0.007248075432611804,-0.007563209147073188,-0.008716132562414252,0.7825844507401758,0.7322179782736884,0.7322179782736884,0.7322179782736887,0.6779802278690178
3230,8,28,0.025056347800025667,0.02564169326778052,0.02472591850821693,0.025641693267780534,0.0247474971398276,0.02474749713982761,0.029575174567620797,0.0305727370865875,0.029480853619209376,0.030572737086587504,0.029480853619209362,0.030572737086587486,-0.00451882676759513,-0.00493104381880698,-0.004754935110992446,-0.0049310438188069705,-0.004733356479381761,0.8472087879899655,0.8387110776231328,0.8387110776231328,0.8387110776231312,0.8394430317208467
3230,9,15,0.07357997348213738,0.07883568587371861,0.07357997348213738,0.07883568587371859,0.07357997348213748,0.07357997348213735,0.04789036726228906,0.05131110778102401,0.047890367262289076,0.05131110778102398,0.047890367262289145,0.05131110778102401,0.025689606219848317,0.027524578092694603,0.025689606219848303,0.02752457809269459,0.02568960621984833,1.536425333285707,1.5364253332857063,1.5364253332857065,1.5364253332857052,1.5364253332857063
3230,10,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3231,1,19,0.05274703162353464,0.05242069478489964,0.04966171084885229,0.05242069478489957,0.050525401734537845,0.05052540173453813,0.060930887418106074,0.062179434433198934,0.058906832620925303,0.06217943443319886,0.05890683262092535,0.06217943443319889,-0.008183855794571433,-0.009758739648299292,-0.009245121772073012,-0.009758739648299304,-0.008381430886387507,0.8656862530424998,0.8430551879852917,0.8430551879852917,0.8430551879852913,0.8577171694101545
3231,2,28,0.028971287959684868,0.030145711247380202,0.02906907870283091,0.030145711247380233,0.029375315310627443,0.02937531531062764,0.02871892006459122,0.03005988272468397,0.028986315484516686,0.030059882724683986,0.02898631548451672,0.030059882724683937,2.523678950936484e-4,8.582852269623312e-5,8.276321831422392e-5,8.582852269621218e-5,3.889998261107225e-4,1.0087875134067037,1.0028552514153941,1.0028552514153941,1.0028552514153957,1.0134201197913033
3231,3,17,0.0329198949060764,0.036221410839356656,0.034090739613512146,0.036221410839356656,0.033099221776224146,0.03309922177622403,0.02088487148833643,0.022519954389965787,0.021195251190556035,0.02251995438996568,0.021195251190556142,0.022519954389965794,0.01203502341773997,0.013701456449390869,0.012895488422956111,0.013701456449390834,0.011903970585668004,1.5762555649174652,1.6084140408159897,1.6084140408159895,1.6084140408159884,1.5616338527269729
3231,4,7,0.0021144990105313967,0.0014630551260209148,0.0012540472508750697,0.0014630551260209038,-0.0019658686901855254,-0.0019658686901855263,0.024209667407806994,0.030587663782585733,0.026217997527930626,0.03058766378258571,0.026217997527930543,0.03058766378258572,-0.022095168397275596,-0.02912460865656482,-0.024963950277055558,-0.029124608656564795,-0.02818386621811607,0.08734110117719028,0.04783154203669082,0.04783154203669082,0.04783154203668787,-0.07498164907870052
3231,5,8,0.05324381828080035,0.06085007803520038,0.05324381828080033,0.06085007803520038,0.0532438182808006,0.053243818280800354,0.028515763655260186,0.032589444177440224,0.028515763655260196,0.032589444177440204,0.028515763655260207,0.032589444177440224,0.02472805462554016,0.028260633857760155,0.024728054625540136,0.028260633857760193,0.024728054625540397,1.8671713977043949,1.8671713977043938,1.8671713977043938,1.8671713977043964,1.8671713977044027
3231,6,5,-0.035447457056696524,-0.044309321320870655,-0.035447457056696524,-0.044309321320870676,-0.03544745705669676,-0.035447457056696545,0.009948650310406114,0.012435812888007639,0.009948650310406112,0.012435812888007644,0.009948650310406038,0.01243581288800764,-0.04539610736710264,-0.05674513420887829,-0.04539610736710264,-0.056745134208878265,-0.0453961073671028,-3.563041814789601,-3.5630418147896017,-3.5630418147896012,-3.5630418147895893,-3.563041814789652
3231,7,3,0.04596872159631182,0.0517148117958508,0.03447654119723387,0.05171481179585071,0.01398986515846327,0.013989865158463143,0.011544011544011523,0.01298701298701299,0.00865800865800866,0.012987012987012886,0.008658008658008734,0.012987012987012983,0.0344247100523003,0.03872779880883781,0.025818532539225208,0.038727798808837845,0.005331856500454535,3.982040508280519,3.982040508280511,3.982040508280511,3.982040508280573,1.6158294258024934
3231,8,2,0.026277953725866054,0.05255590745173208,0.02627795372586604,0.05255590745173202,0.026277953725865943,0.026277953725866037,0.029489728296885342,0.058979456593770706,0.029489728296885353,0.05897945659377063,0.029489728296885342,0.05897945659377071,-0.003211774571019288,-0.0064235491420386245,-0.0032117745710193123,-0.006423549142038579,-0.003211774571019399,0.8910883634231886,0.8910883634231878,0.8910883634231878,0.8910883634231884,0.8910883634231849
3232,1,2,0.12991148636947678,0.25982297273895355,0.12991148636947678,0.2598229727389535,0.12991148636947702,0.1299114863694768,0.004524886877828038,0.00904977375565611,0.004524886877828055,0.009049773755656108,0.004524886877828038,0.00904977375565611,0.12538659949164874,0.2507731989832974,0.1253865994916487,0.2507731989832974,0.125386599491649,28.710438487654468,28.710438487654365,28.710438487654365,28.710438487654365,28.710438487654525
3232,2,4,-0.025234501891566757,-0.033646002522089005,-0.025234501891566754,-0.033646002522089005,-0.02523450189156695,-0.025234501891566737,0.026676109537299368,0.03556814604973245,0.026676109537299337,0.035568146049732415,0.026676109537299375,0.035568146049732456,-0.051910611428866126,-0.06921414857182145,-0.05191061142886609,-0.06921414857182151,-0.05191061142886633,-0.945958849669705,-0.945958849669706,-0.945958849669706,-0.9459588496697022,-0.9459588496697121
3232,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3232,4,2,0.040043650730010594,0.08008730146002123,0.040043650730010615,0.08008730146002126,0.04004365073001037,0.0400436507300107,0.0019404915912031306,0.0038809831824062097,0.0019404915912031048,0.0038809831824063853,0.0019404915912031306,0.0038809831824062097,0.03810315913880746,0.07620631827761502,0.03810315913880751,0.07620631827761491,0.03810315913880724,20.635828009531853,20.635828009532137,20.635828009532137,20.635828009530865,20.635828009531735
3232,5,6,-0.01420147199887631,-0.013568069272906744,-0.011306724394088955,-0.013568069272906715,-0.006440985333788045,-0.006440985333788008,0.024255136065397434,0.03000968054211036,0.025008067118425303,0.030009680542110378,0.02500806711842533,0.030009680542110354,-0.03845660806427374,-0.04357774981501711,-0.03631479151251426,-0.043577749815017115,-0.031449052452213376,-0.5855037036521201,-0.4521230825455699,-0.4521230825455699,-0.45212308254556827,-0.25755630386334355
3232,6,4,0.004982294455135899,0.006643059273514506,0.0049822944551358795,0.006643059273514563,0.004982294455135872,0.004982294455135921,0.018765133171912807,0.02502017756255044,0.01876513317191283,0.02502017756255052,0.01876513317191275,0.025020177562550445,-0.013782838716776907,-0.018377118289035935,-0.013782838716776952,-0.01837711828903594,-0.01378283871677688,0.26550807870595217,0.2655080787059508,0.2655080787059508,0.2655080787059461,0.2655080787059515
3232,7,3,0.0020274015107677804,0.003041102266151661,0.002027401510767774,0.0030411022661517516,0.0020274015107674495,0.002027401510767859,0.00928294022923178,0.013924410343847685,0.00928294022923179,0.013924410343847712,0.009282940229231743,0.013924410343847681,-0.007255538718463999,-0.010883308077696024,-0.007255538718464016,-0.010883308077696115,-0.007255538718464294,0.21840079335893348,0.21840079335893253,0.21840079335893253,0.21840079335888238,0.21840079335889867
3232,8,5,0.0015001315659195007,0.0018751644573993926,0.0015001315659195142,0.0018751644573994617,0.0015001315659192826,0.0015001315659195428,0.00906967335686657,0.011337091696083235,0.009069673356866589,0.011337091696083223,0.009069673356866658,0.011337091696083237,-0.007569541790947069,-0.009461927238683842,-0.007569541790947074,-0.009461927238683812,-0.007569541790947375,0.16540083715184345,0.1654008371518446,0.1654008371518446,0.16540083715186152,0.16540083715181778
3232,9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3232,10,4,0.013025109825580278,0.017366813100773686,0.013025109825580264,0.017366813100773704,0.013025109825580472,0.01302510982558027,0.03563516177751363,0.04751354903668482,0.035635161777513615,0.0475135490366848,0.03563516177751369,0.04751354903668482,-0.02261005195193335,-0.03014673593591113,-0.02261005195193335,-0.03014673593591114,-0.02261005195193322,0.36551285797162664,0.36551285797162647,0.3655128579716264,0.36551285797162086,0.36551285797163147
3233,1,3,0.11160597600734529,0.16740896401101796,0.1116059760073453,0.1674089640110178,0.11160597600734512,0.11160597600734512,0.06734006734006732,0.10101010101010101,0.06734006734006734,0.10101010101010102,0.06734006734006748,0.10101010101010098,0.04426590866727796,0.06639886300091695,0.04426590866727796,0.06639886300091692,0.04426590866727764,1.657348743709078,1.657348743709078,1.6573487437090777,1.6573487437090793,1.6573487437090717
3233,2,6,0.009490134868999084,0.015739976707013312,0.013116647255844428,0.015739976707013305,0.02268398276047397,0.022683982760474095,0.027349328763210487,0.03650385604113111,0.030419880034275922,0.03650385604113117,0.03041988003427587,0.03650385604113111,-0.017859193894211402,-0.020763879334117795,-0.017303232778431495,-0.020763879334117847,-0.0077358972738019,0.3469969940090425,0.4311866858470548,0.43118668584705483,0.4311866858470547,0.745695996661216
3233,3,2,-0.08372057684622344,-0.1674411536924469,-0.08372057684622344,-0.16744115369244694,-0.08372057684622347,-0.08372057684622357,0.025000000000000022,0.05,0.025,0.04999999999999993,0.02499999999999991,0.05,-0.10872057684622347,-0.21744115369244688,-0.10872057684622344,-0.217441153692447,-0.10872057684622338,-3.348823073848935,-3.3488230738489375,-3.3488230738489375,-3.3488230738489477,-3.348823073848951
3233,4,2,-4.5144786322701136e-4,-9.02895726454003e-4,-4.514478632270015e-4,-9.028957264538431e-4,-4.5144786322670605e-4,-4.5144786322697536e-4,0.013888888888888867,0.027777777777777776,0.013888888888888888,0.027777777777777707,0.01388888888888884,0.02777777777777778,-0.014340336752115879,-0.028680673504231778,-0.014340336752115889,-0.02868067350423175,-0.014340336752115546,-0.032504246152344866,-0.03250424615234411,-0.03250424615234411,-0.032504246152338434,-0.03250424615232295
3233,5,3,0.019994777570609898,0.029992166355914854,0.0199947775706099,0.029992166355914705,0.019994777570609894,0.019994777570609846,0.02020202020202022,0.0303030303030303,0.0202020202020202,0.030303030303030155,0.020202020202020183,0.030303030303030297,-2.0724263141032317e-4,-3.108639471154466e-4,-2.072426314102989e-4,-3.1086394711541526e-4,-2.0724263141028848e-4,0.989741489745189,0.9897414897451903,0.9897414897451902,0.989741489745202,0.9897414897451907
3233,6,4,0.004178511803040852,0.005571349070721145,0.004178511803040859,0.005571349070721154,0.004178511803040852,0.0041785118030408675,0.026155717761557187,0.034874290348742905,0.02615571776155718,0.03487429034874293,0.02615571776155723,0.034874290348742905,-0.021977205958516335,-0.02930294127802176,-0.02197720595851632,-0.029302941278021785,-0.021977205958516377,0.15975519544649205,0.15975519544649236,0.15975519544649236,0.1597551954464921,0.1597551954464918
3233,7,2,0.0017286035822641488,0.003457207164528284,0.001728603582264142,0.0034572071645283314,0.001728603582264121,0.0017286035822641685,0.02941176470588236,0.058823529411764705,0.029411764705882353,0.05882352941176484,0.02941176470588225,0.058823529411764705,-0.02768316112361821,-0.05536632224723642,-0.02768316112361821,-0.05536632224723641,-0.027683161123618127,0.058772521796981045,0.05877252179698083,0.05877252179698083,0.058772521796981385,0.05877252179698032
3240,1,17,0.06652174964042501,0.0673087830035399,0.06334944282686109,0.06730878300353989,0.06231670803729122,0.06231670803729097,0.07679998705077935,0.07724361711583742,0.07269987493255287,0.07724361711583745,0.07269987493255294,0.07724361711583745,-0.010278237410354343,-0.009934834112297522,-0.00935043210569178,-0.00993483411229752,-0.010383166895261718,0.866168761154107,0.8713831060319344,0.8713831060319345,0.8713831060319348,0.8571776512009867
